Day,Price
1373,266.9045715332030
1374,266.4811706542970
1375,270.037841796875
1376,267.9954833984380
1377,265.7538757324220
1378,269.9880065917970
1379,269.75390625
1380,267.890869140625
1381,269.23583984375
1382,267.57208251953100
1383,271.0490417480470
1384,270.6853942871090
1385,271.4873962402340
1386,270.9992370605470
1387,272.7277526855470
1388,270.79998779296900
1389,268.21466064453100
1390,263.25823974609400
1391,264.8821716308590
1392,265.6492919921880
1393,271.8111877441410
1394,273.0365905761720
1395,277.0266418457030
1396,282.77508544921900
1397,281.53472900390600
1398,281.27569580078100
1399,288.16986083984400
1400,292.0104675292970
1401,293.0415954589840
1402,283.6617736816410
1403,283.148681640625
1404,284.65802001953100
1405,283.1586608886720
1406,282.9394836425780
1407,282.3666076660160
1408,278.1125793457030
1409,278.87969970703100
1410,284.9320068359380
1411,282.6356201171880
1412,281.30560302734400
1413,282.7551574707030
1414,283.80621337890600
1415,285.654296875
1416,286.36663818359400
1417,284.37908935546900
1418,283.3130798339840
1419,283.86102294921900
1420,283.3230285644530
1421,285.92828369140600
1422,293.3404846191410
1423,295.06402587890600
1424,297.80377197265600
1425,283.34295654296900
1426,275.96063232421900
1427,278.7850341796880
1428,279.0789489746090
1429,275.2184143066410
1430,273.63433837890600
1431,271.4774475097660
1432,268.1598815917970
1433,266.4164123535160
1434,267.248291015625
1435,267.8360900878910
1436,265.4649658203130
1437,262.3865051269530
1438,256.8970947265630
1439,257.7937316894530
1440,251.7165069580080
1441,260.433837890625
1442,258.9693298339840
1443,255.06396484375
1444,260.0253601074220
1445,254.54092407226600
1446,253.2308349609380
1447,254.5309600830080
1448,248.7874755859380
1449,241.88336181640600
1450,241.59445190429700
1451,243.98049926757800
1452,237.8335418701170
1453,243.96556091308600
1454,245.2357940673830
1455,245.8036651611330
1456,244.61312866210900
1457,246.01287841796900
1458,253.05149841308600
1459,253.67416381835900
1460,249.51974487304700
1461,243.5072784423830
1462,243.52720642089800
1463,243.33790588378900
1464,243.44252014160200
1465,246.3267059326170
1466,249.26568603515600
1467,251.05897521972700
1468,251.990478515625
1469,250.79495239257800
1470,249.54962158203100
1471,247.37278747558600
1472,242.53591918945300
1473,240.47364807128900
1474,237.93316650390600
1475,237.88336181640600
1476,231.40762329101600
1477,228.0601806640630
1478,223.36277770996100
1479,220.314208984375
1480,222.9991455078130
1481,224.80238342285200
1482,227.8111114501950
1483,235.74636840820300
1484,238.8248291015630
1485,245.57452392578100
1486,245.99295043945300
1487,246.42633056640600
1488,234.4014129638670
1489,233.94810485839800
1490,240.59320068359400
1491,241.94313049316400
1492,243.57701110839800
1493,244.37901306152300
1494,244.45870971679700
1495,247.82110595703100
1496,246.70030212402300
1497,243.52720642089800
1498,242.77003479003900
1499,245.71897888183600
1500,245.31051635742200
1501,252.55337524414100
1502,253.3503875732420
1503,251.92572021484400
1504,251.80616760253900
1505,252.05523681640600
1506,248.07017517089800
1507,246.45123291015600
1508,244.67788696289100
1509,244.02035522460900
1510,246.42633056640600
1511,244.5184783935550
1512,240.35409545898400
1513,234.91448974609400
1514,233.25071716308600
1515,228.32916259765600
1516,228.0502166748050
1517,227.7762451171880
1518,229.13613891601600
1519,229.02157592773400
1520,226.58570861816400
1521,231.60189819335900
1522,231.3478546142580
1523,235.05894470214800
1524,232.9219512939450
1525,235.36778259277300
1526,239.30303955078100
1527,238.99917602539100
1528,241.27066040039100
1529,241.46990966796900
1530,240.04525756835900
1531,240.32420349121100
1532,244.68287658691400
1533,254.2519989013670
1534,259.0191345214840
1535,257.9232482910160
1536,258.8746643066410
1537,262.9294738769530
1538,267.4226379394530
1539,265.7987060546880
1540,265.4749450683590
1541,264.9419250488280
1542,264.31927490234400
1543,263.1387023925780
1544,268.99176025390600
1545,268.96685791015600
1546,267.59698486328100
1547,267.7962341308590
1548,271.2831726074220
1549,271.9755554199220
1550,272.7227783203130
1551,271.6069641113280
1552,299.6966552734380
1553,308.6879577636720
1554,306.2620544433590
1555,307.5372619628910
1556,306.849853515625
1557,306.2620544433590
1558,311.2035217285160
1559,309.455078125
1560,308.8423767089840
1561,309.34051513671900
1562,308.34423828125
1563,309.171142578125
1564,308.8423767089840
1565,309.75396728515600
1566,313.78387451171900
1567,311.5771179199220
1568,313.5696716308590
1569,314.24713134765600
1570,310.3367919921880
1571,308.7676696777340
1572,307.29815673828100
1573,300.87225341796900
1574,297.82867431640600
1575,293.6493225097660
1576,298.8697509765630
1577,297.82867431640600
1578,295.6119689941410
1579,293.4052429199220
1580,297.1860656738280
1581,295.3828430175780
1582,293.79876708984400
1583,286.0876770019530
1584,284.7178039550780
1585,285.5945129394530
1586,287.16363525390600
1587,289.913330078125
1588,295.3927917480470
1589,295.1536865234380
1590,296.677978515625
1591,295.8859558105470
1592,300.3741149902340
1593,298.0279235839840
1594,297.1113586425780
1595,295.7763671875
1596,295.1736145019530
1597,297.82366943359400
1598,301.2309265136720
1599,302.3666687011720
1600,301.8685302734380
1601,300.7626647949220
1602,300.8074951171880
1603,300.0802307128910
1604,299.542236328125
1605,298.0926818847660
1606,301.6642761230470
1607,301.95819091796900
1608,304.02545166015600
1609,308.060302734375
1610,307.97064208984400
1611,306.5459899902340
1612,308.24462890625
1613,308.5185852050780
1614,308.6780090332030
1615,310.96942138671900
1616,319.79632568359400
1617,320.2795104980470
1618,315.8560791015630
1619,319.66680908203100
1620,305.1014099121090
1621,309.18609619140600
1622,310.0827331542970
1623,308.69293212890600
1624,309.0216979980470
1625,301.10638427734400
1626,305.52978515625
1627,306.02294921875
1628,304.5833435058590
1629,304.578369140625
1630,308.0403747558590
1631,308.6580810546880
1632,308.56842041015600
1633,307.5970458984380
1634,311.3330383300780
1635,313.6443786621090
1636,313.8685302734380
1637,312.08026123046900
1638,312.453857421875
1639,314.4114990234380
1640,311.2981872558590
1641,306.2022705078130
1642,305.4002990722660
1643,306.2122497558590
1644,307.09393310546900
1645,308.4538269042970
1646,301.8685302734380
1647,304.603271484375
1648,303.35296630859400
1649,300.71783447265600
1650,297.8735046386720
1651,296.1449890136720
1652,292.2147216796880
1653,288.91705322265600
1654,288.06524658203100
1655,284.4338684082030
1656,283.8311462402340
1657,283.4375915527340
1658,282.9344787597660
1659,288.81744384765600
1660,288.53350830078100
1661,290.1374816894530
1662,293.0964050292970
1663,292.3591613769530
1664,291.4027404785160
1665,289.8585510253910
1666,291.65679931640600
1667,292.9818420410160
1668,296.48370361328100
1669,296.2595520019530
1670,289.6592712402340
1671,286.506103515625
1672,289.2358703613280
1673,291.3529357910160
1674,287.9706115722660
1675,287.3778381347660
1676,287.7215576171880
1677,288.6430969238280
1678,271.85601806640600
1679,262.84478759765600
1680,264.44879150390600
1681,262.4263610839840
1682,263.15362548828100
1683,262.5160217285160
1684,267.7165222167970
1685,268.05029296875
1686,268.6181640625
1687,271.0340881347660
1688,271.8460388183590
1689,269.9930114746090
1690,268.4936218261720
1691,268.7028503417970
1692,269.7190246582030
1693,268.23956298828100
1694,271.198486328125
1695,270.7601318359380
1696,267.46746826171900
1697,266.9593811035160
1698,262.6505126953130
1699,264.6181335449220
1700,264.1748046875
1701,267.2682189941410
1702,265.001708984375
1703,259.0290832519530
1704,261.001708984375
1705,260.408935546875
1706,260.08514404296900
1707,259.9207458496090
1708,263.5372009277340
1709,265.6044616699220
1710,264.15985107421900
1711,262.8149108886720
1712,262.4263610839840
1713,261.33544921875
1714,259.64678955078100
1715,259.0290832519530
1716,257.3802795410160
1717,254.14739990234400
1718,256.08013916015600
1719,253.22584533691400
1720,252.33917236328100
1721,252.39894104003900
1722,242.2071533203130
1723,246.04776000976600
1724,245.25572204589800
1725,240.5284423828130
1726,239.47738647460900
1727,243.28810119628900
1728,247.1785125732420
1729,249.1909637451170
1730,252.38897705078100
1731,259.61688232421900
1732,266.7003479003910
1733,268.2495422363280
1734,274.3117980957030
1735,267.8211364746090
1736,266.9892578125
1737,268.7028503417970
1738,270.9842834472660
1739,269.9880065917970
1740,299.0042724609380
1741,299.9009094238280
1742,301.21099853515600
1743,300.2894287109380
1744,302.8946838378910
1745,308.59332275390600
1746,311.53729248046900
1747,312.578369140625
1748,309.31561279296900
1749,306.8398742675780
1750,306.331787109375
1751,306.6007995605470
1752,303.6966552734380
1753,300.3741149902340
1754,298.306884765625
1755,293.8984069824220
1756,283.4375915527340
1757,286.2321472167970
1758,281.0067138671880
1759,283.18853759765600
1760,284.184814453125
1761,281.4400939941410
1762,275.18853759765600
1763,270.8298645019530
1764,261.4649658203130
1765,256.4736633300780
1766,252.55337524414100
1767,259.7314758300780
1768,264.01043701171900
1769,267.6318359375
1770,264.2345886230470
1771,268.7177734375
1772,270.4811706542970
1773,272.1300048828130
1774,270.89959716796900
1775,262.97430419921900
1776,260.4039306640630
1777,266.9693298339840
1778,268.5434265136720
1779,266.3267517089840
1780,265.001708984375
1781,265.94317626953100
1782,267.4724426269530
1783,271.4724426269530
1784,272.39898681640600
1785,273.92327880859400
1786,278.2171630859380
1787,276.4637451171880
1788,263.4027099609380
1789,262.22711181640600
1790,265.4699401855470
1791,272.50360107421900
1792,270.9942321777340
1793,267.64678955078100
1794,261.0216369628910
1795,255.04403686523400
1796,250.78001403808600
1797,252.95187377929700
1798,256.65301513671900
1799,259.2781677246090
1800,267.7314758300780
1801,272.3790588378910
1802,276.57830810546900
1803,278.4562683105470
1804,298.68048095703100
1805,294.8099670410160
1806,295.1736145019530
1807,294.924560546875
1808,293.345458984375
1809,295.26824951171900
1810,298.8647766113280
1811,296.3890686035160
1812,293.9880676269530
1813,300.22467041015600
1814,300.0254211425780
1815,298.7253112792970
1816,291.6617736816410
1817,292.8822021484380
1818,297.6343994140630
1819,298.7502136230470
1820,303.2533264160160
1821,306.03790283203100
1822,303.55718994140600
1823,301.8436279296880
1824,304.90216064453100
1825,307.8859558105470
1826,307.8859558105470
1827,307.99554443359400
1828,305.00177001953100
1829,301.121337890625
1830,293.15118408203100
1831,291.3927917480470
1832,289.0415954589840
1833,286.0627746582030
1834,293.31060791015600
1835,294.0777282714840
1836,298.6356506347660
1837,306.849853515625
1838,310.83489990234400
1839,314.7701721191410
1840,313.13629150390600
1841,311.66180419921900
1842,312.553466796875
1843,313.3903503417970
1844,311.92083740234400
1845,317.0914611816410
1846,310.99432373046900
1847,310.83489990234400
1848,313.4849853515630
1849,313.0765075683590
1850,314.7402648925780
1851,314.7303161621090
1852,314.68548583984400
1853,316.15496826171900
1854,321.0416564941410
1855,321.29571533203100
1856,320.2994384765630
1857,322.17242431640600
1858,332.8274841308590
1859,333.8735656738280
1860,330.7452697753910
1861,328.7677001953130
1862,322.2919616699220
1863,315.71661376953100
1864,313.51983642578100
1865,315.2633056640630
1866,312.3044128417970
1867,314.8100280761720
1868,315.8162536621090
1869,319.2981872558590
1870,294.3965148925780
1871,293.23089599609400
1872,292.74273681640600
1873,288.27447509765600
1874,286.1673889160160
1875,289.07647705078100
1876,288.91705322265600
1877,290.90960693359400
1878,291.65679931640600
1879,292.110107421875
1880,297.4201965332030
1881,304.2745056152340
1882,303.55718994140600
1883,304.5335388183590
1884,306.1026611328130
1885,302.9295349121090
1886,305.7738952636720
1887,304.8573303222660
1888,305.3205871582030
1889,303.2682800292970
1890,302.68048095703100
1891,307.7863464355470
1892,307.2384033203130
1893,302.83489990234400
1894,304.6829833984380
1895,305.0366516113280
1896,308.7278137207030
1897,311.6319274902340
1898,311.6817321777340
1899,310.83489990234400
1900,310.0827331542970
1901,303.2682800292970
1902,304.4538269042970
1903,304.6082458496090
1904,304.8074951171880
1905,302.3666687011720
1906,307.7713928222660
1907,310.2272033691410
1908,310.5858459472660
1909,311.7863464355470
1910,317.44512939453100
1911,316.8424072265630
1912,322.4862365722660
1913,323.1885986328130
1914,323.0391845703130
1915,323.5323181152340
1916,325.52984619140600
1917,328.0653381347660
1918,327.0690612792970
1919,325.52484130859400
1920,322.5410461425780
1921,322.76519775390600
1922,318.3069152832030
1923,317.0267028808590
1924,316.478759765625
1925,316.0653076171880
1926,316.8125
1927,325.3504943847660
1928,323.28326416015600
1929,310.7402648925780
1930,307.6916809082030
1931,305.2558288574220
1932,306.9793701171880
1933,303.2882080078130
1934,298.10760498046900
1935,302.1823425292970
1936,304.5335388183590
1937,307.84613037109400
1938,307.2184753417970
1939,306.88970947265600
1940,304.6580810546880
1941,302.9195861816410
1942,306.26702880859400
1943,302.80999755859400
1944,304.1449890136720
1945,307.29815673828100
1946,307.0391540527340
1947,306.9444885253910
1948,306.1275634765630
1949,303.1138610839840
1950,306.3517150878910
1951,313.87353515625
1952,317.73406982421900
1953,315.0292053222660
1954,306.6954345703130
1955,305.7589416503910
1956,303.66180419921900
1957,304.8174743652340
1958,299.7414855957030
1959,298.44635009765600
1960,294.8448486328130
1961,293.8984069824220
1962,285.25579833984400
1963,289.1611633300780
1964,287.9855651855470
1965,289.89837646484400
1966,292.84735107421900
1967,289.4151916503910
1968,291.567138671875
1969,284.0851745605470
1970,282.44134521484400
1971,281.4799499511720
1972,281.2059631347660
1973,286.0328674316410
1974,291.049072265625
1975,288.91705322265600
1976,288.8373718261720
1977,284.6729736328130
1978,282.98431396484400
1979,282.2420959472660
1980,285.92327880859400
1981,282.0577697753910
1982,288.9818115234380
1983,290.4114685058590
1984,293.1063537597660
1985,298.90960693359400
1986,295.6518249511720
1987,293.2010192871090
1988,295.1088562011720
1989,287.8460693359380
1990,284.8971252441410
1991,288.49365234375
1992,288.5135803222660
1993,289.2508239746090
1994,290.75518798828100
1995,298.12255859375
1996,305.3255615234380
1997,308.0204772949220
1998,307.8112487792970
1999,305.54473876953100
2000,307.2832336425780
2001,316.3143615722660
2002,320.1001892089840
2003,317.06158447265600
2004,318.5609436035160
2005,317.82373046875
2006,320.6580810546880
2007,323.4775390625
2008,320.9270935058590
2009,321.72906494140600
2010,321.9781494140630
2011,319.9208679199220
2012,328.8424072265630
2013,335.168701171875
2014,335.8660888671880
2015,336.06036376953100
2016,337.3605041503910
2017,338.1674499511720
2018,337.7341003417970
2019,339.02923583984400
2020,338.9694519042970
2021,338.95452880859400
2022,334.74530029296900
2023,337.5447998046880
2024,343.20855712890600
2025,342.41156005859400
2026,343.00433349609400
2027,341.22100830078100
2028,341.9682312011720
2029,348.6382141113280
2030,354.7951354980470
2031,355.0740966796880
2032,349.01678466796900
2033,346.15753173828100
2034,353.17620849609400
2035,355.1687316894530
2036,355.1089782714840
2037,357.9881591796880
2038,362.919677734375
2039,364.3244323730470
2040,366.0877990722660
2041,373.61956787109400
2042,381.016845703125
2043,379.19866943359400
2044,379.9956970214840
2045,378.2322998046880
2046,381.0716552734380
2047,381.5647888183590
2048,380.5336608886720
2049,383.50750732421900
2050,385.744140625
2051,380.3642883300780
2052,379.238525390625
2053,372.3692626953130
2054,377.8337707519530
2055,376.02557373046900
2056,370.52618408203100
2057,372.10028076171900
2058,376.7578125
2059,378.29205322265600
2060,352.030517578125
2061,341.0367126464840
2062,342.3816833496090
2063,342.21728515625
2064,339.72662353515600
2065,340.23968505859400
2066,339.2284851074220
2067,344.1600036621090
2068,346.476318359375
2069,342.1475524902340
2070,341.9682312011720
2071,337.8486633300780
2072,334.4912414550780
2073,332.922119140625
2074,333.6494140625
2075,332.5534973144530
2076,329.8536376953130
2077,328.7677001953130
2078,325.2907409667970
2079,333.2110290527340
2080,337.7341003417970
2081,333.6494140625
2082,333.7490234375
2083,332.254638671875
2084,336.23968505859400
2085,341.1761779785160
2086,345.6543884277340
2087,348.3044738769530
2088,351.62701416015600
2089,346.4563903808590
2090,345.9532775878910
2091,346.5061950683590
2092,347.1388244628910
2093,344.5335998535160
2094,349.6494140625
2095,350.44146728515600
2096,356.8972473144530
2097,352.5884094238280
2098,359.6120910644530
2099,363.1886901855470
2100,360.1500549316410
2101,360.97198486328100
2102,358.06787109375
2103,356.2546691894530
2104,355.1089782714840
2105,353.09649658203100
2106,352.1351013183590
2107,353.9582824707030
2108,362.1426086425780
2109,364.598388671875
2110,369.3505859375
2111,368.3094787597660
2112,366.7752380371090
2113,367.7964172363280
2114,371.1089782714840
2115,369.82879638671900
2116,369.7142333984380
2117,366.1276550292970
2118,360.81756591796900
2119,358.4763488769530
2120,355.0541687011720
2121,351.3530578613280
2122,373.1015319824220
2123,377.00189208984400
2124,377.8238220214840
2125,376.3891906738280
2126,377.0616760253910
2127,379.05419921875
2128,377.3954162597660
2129,386.8500061035160
2130,383.79644775390600
2131,384.115234375
2132,385.0367736816410
2133,387.95086669921900
2134,391.8661804199220
2135,390.0380554199220
2136,392.4788818359380
2137,391.2086486816410
2138,392.8973388671880
2139,395.1488952636720
2140,401.99322509765600
2141,402.97454833984400
2142,401.22113037109400
2143,399.12896728515600
2144,402.6955871582030
2145,396.4888610839840
2146,400.8724365234380
2147,401.9882507324220
2148,402.0629577636720
2149,409.8836669921880
2150,418.50634765625
2151,420.42413330078100
2152,416.7479248046880
2153,415.9010925292970
2154,418.28216552734400
2155,414.3917541503910
2156,413.79400634765600
2157,411.9508972167970
2158,408.618408203125
2159,404.86248779296900
2160,408.0953674316410
